,0,1
8679,-0.05320456,-0.092831075
8680,-0.035297703,0.038777795
8681,0.10445949,-0.3089717
8682,-0.013360003,-0.04081506
8683,-0.0006775968,0.022202214
8684,0.011722581,-0.022107594
8685,-0.0016572084,-0.031414524
8686,-0.005129231,-0.0118636275
8687,-0.10264251,0.029218322
8688,-0.062995605,0.14587921
8689,-0.034802023,-0.047340453
8690,-0.007564273,-0.037537772
8691,-0.029911272,0.026333597
8692,0.021450829,0.01286963
8693,0.036855638,0.11907374
8694,0.011548817,-0.12885574
8695,0.12264986,0.017022805
8696,-0.051660657,-0.01745744
8697,0.027515594,-0.13678361
8698,-0.053231776,0.120132565
8699,-0.009053048,-0.034614697
8700,-0.0026573054,0.06119913
8701,-0.051745027,-0.03369113
8702,0.029397659,0.076335296
8703,0.06684308,0.08096981
8704,0.0634794,0.08935532
8705,0.040408053,0.1629613
8706,0.03640169,0.016626898
8707,-0.026629461,0.19592783
8708,0.022057993,-0.08375245
8709,0.05682784,-0.066114105
8710,0.10495316,-0.100607544
8711,0.08548084,-0.15987378
8712,0.015850658,-0.12814096
8713,-0.07312419,-0.03739748
8714,-0.009458729,0.05178272
8715,0.019050544,0.016094279
8716,0.039693028,-0.104255326
8717,0.111788765,-0.030349234
8718,0.020159388,-0.07782219
8719,0.041692108,0.023291994
8720,-0.022800278,-0.08644476
8721,0.07776776,-0.15988812
8722,-0.012153416,-0.062162064
8723,-0.078279994,0.020462157
8724,0.058785826,0.01811494
8725,0.022454381,0.005892394
8726,-0.047718756,0.014003167
8727,0.010079155,-0.07822501
8728,-0.058206014,-0.12545495
8729,-0.06427687,0.20854639
8730,0.19017044,-0.2368346
8731,-0.03739367,0.09268382
8732,0.012975404,0.016923986
8733,0.03679005,0.027450059
8734,0.06786054,-0.09546273
8735,0.019749833,-0.039222933
8736,-0.038087558,-0.09360068
8737,-0.034378402,-0.045305386
8738,-0.027859308,-0.045379426
8739,0.04422012,-0.13508923
8740,-0.057695784,0.051926196
8741,0.028856397,0.003406033
8742,-0.16928242,-0.012985788
8743,-0.012471713,0.012051659
8744,-0.017066998,0.08228205
8745,0.08051426,-0.058099188
8746,-0.037694573,0.034374937
8747,0.012458639,0.00055688433
8748,0.024545878,0.10597201
8749,0.068566315,-0.059394315
8750,0.0021378766,-0.036646616
8751,-0.05816231,0.037207343
8752,-0.034253366,-0.10760323
8753,0.008119169,-0.027329944
8754,0.021373577,-0.005643464
8755,-0.049668096,0.14453109
8756,-0.041704066,-0.10480815
8757,0.033911172,0.0069011413
8758,0.015985012,-0.026296075
8759,0.031208655,-0.012595007
8760,0.045279652,-0.10513018
8761,-0.055829335,0.11290433
8762,0.056591704,0.020968886
8763,0.047479853,-0.062253397
8764,0.04996772,0.03409943
8765,-0.05752097,-0.0012358753
8766,0.07546437,0.026810186
8767,0.032878354,0.002398461
8768,0.0018315762,0.068386056
8769,0.04626246,-0.04371162
8770,0.0040904377,0.09106689
8771,-0.091379225,-0.006773278
8772,0.019654997,0.10067302
8773,-0.03129726,0.0469412
8774,-0.022336734,0.0938211
8775,-0.070980206,-0.07037954
8776,0.0074456166,-0.09038889
8777,0.016124448,-0.057075676
8778,-0.0022395537,0.018285919
8779,0.016361456,-0.08025497
8780,-0.045163333,0.032220915
8781,0.008354841,-0.0915833
8782,0.0032602686,0.08428603
8783,0.0025381856,0.06570394
8784,-0.13368608,-0.0038863737
8785,-0.038847238,-0.07941785
8786,-0.036041662,0.07015285
8787,-0.0040804823,-0.005380982
8788,-0.045780554,0.09892519
8789,0.052516136,0.010659859
8790,-0.03849259,0.037326977
8791,0.055734515,0.16612469
8792,-0.0762379,-0.016336296
8793,-0.072825596,0.06373091
8794,-0.04207462,-0.056961633
8795,0.09837399,-0.03131609
8796,-0.04891695,-0.03187307
8797,-0.1404688,0.10834208
8798,-0.038448296,-0.006619565
8799,-0.020599367,0.0074700112
8800,0.093700945,0.10948698
8801,0.0063715614,-0.17371234
8802,0.069455504,0.043397475
8803,-0.033256818,0.08789612
8804,-0.043285802,0.04833857
8805,0.035435833,-0.00928673
8806,0.019870143,-0.096050754
8807,-0.009108857,-0.012929478
8808,-0.07753719,0.0028007878
8809,-0.07434073,-0.080059946
8810,-0.0279528,-0.043932818
8811,0.015156456,-0.066683136
8812,0.008398645,-0.105472125
8813,0.0012578052,0.111431725
8814,0.0090279635,0.021285783
8815,0.008440901,-0.14059366
8816,0.042488057,-0.09407747
8817,0.03880945,0.014247382
8818,-0.026435507,0.13768397
8819,-0.0322505,0.070338815
8820,-0.07942513,0.074596874
8821,0.035034277,0.07773899
8822,-0.037795223,0.05751727
8823,-0.010994904,0.116199955
8824,0.040136516,-0.017341014
8825,-0.013172198,-0.14793444
8826,0.018828388,-0.19114856
8827,-0.11140278,0.082381964
8828,-0.06876646,-0.013474049
8829,0.108509205,-0.13797235
8830,0.029289978,0.020096513
8831,-0.078463025,0.15492012
8832,0.033542555,-0.037863687
8833,0.0045408495,0.046197668
8834,0.06918315,0.0070101116
8835,0.06535144,-0.038605385
8836,-0.087735295,-0.058454562
8837,0.038093783,0.11810389
8838,-0.13331416,0.002649838
8839,0.021334827,-0.02580856
8840,0.02391474,0.029412232
8841,0.048785783,0.049560793
8842,-0.08017607,-0.06598287
8843,-0.12764749,0.042794738
8844,-0.01321481,0.05453658
8845,0.008808258,0.043386646
8846,-0.068070516,0.06153674
8847,0.002597731,-0.023489133
8848,0.03680151,0.016248358
8849,0.050874684,-0.050193924
8850,-0.045383006,0.077347085
8851,0.0036312565,0.06748625
8852,-0.0074716024,0.09654268
8853,-0.022665322,0.032267794
8854,0.050380558,0.041959062
8855,-0.01730378,-0.09002761
8856,0.048511263,-0.07832098
8857,0.1089636,-0.34516108
8858,0.053730015,-0.081837535
8859,0.008134538,0.052899066
8860,0.010122824,-0.053016696
8861,-0.016156703,0.099409856
8862,-0.021635426,-0.14014544
8863,-0.051969074,-0.022120697
8864,-0.051002372,-0.017151084
8865,0.008050945,-0.012559958
8866,-0.0016071778,-0.016861772
8867,0.024651103,0.016872443
8868,0.039752822,-0.06859657
8869,-0.029592527,0.011827182
8870,-0.021542668,0.043805607
8871,0.0622506,0.09178315
8872,0.08519685,0.107964866
8873,0.019176634,0.120550856
8874,0.118493155,-0.29217625
8875,0.036491778,-0.026295884
8876,0.0337209,0.13840549
8877,0.015160084,-0.13974178
8878,-0.03613893,0.009225259
8879,0.0014861468,-0.17918241
8880,0.026944531,-0.04098675
8881,0.045372877,-0.060842615
8882,0.07248848,0.12687716
8883,-0.0113860145,-0.018049646
8884,0.025173064,-0.100047424
8885,0.066657476,0.10764664
8886,0.037249304,0.003927407
8887,-0.019881342,0.00484222
8888,-0.0224512,0.02757655
8889,0.029181277,-0.11292726
8890,-0.11513734,0.085945524
8891,-0.10371163,0.059729446
8892,0.032821953,0.04583241
8893,0.12444721,-0.038744047
8894,0.092197865,0.06413899
8895,0.088212706,-0.040123586
8896,-0.007942015,0.037777495
8897,0.02253241,0.04806628
8898,0.03625045,0.017425038
8899,-0.049979534,-0.04275317
8900,-0.10740931,0.16878262
8901,0.009491468,-0.04147224
8902,-0.07856807,-0.21981303
8903,-0.00955062,0.03350538
8904,0.043172207,-0.053506833
8905,0.031593736,0.013047785
8906,0.0012634173,-0.0011565574
8907,-0.089797,0.24930894
8908,-0.035017673,0.07250681
8909,-0.008340633,-0.11315496
8910,-0.0010383371,-0.051036146
8911,-0.048616104,0.033771925
8912,0.057478853,-0.0074913837
8913,0.021521242,-0.15233353
8914,0.114215106,-0.058515538
8915,-0.023238776,-0.13840833
8916,-0.05564444,-0.059687436
8917,0.06046477,-0.075999334
8918,0.02325407,-0.06756362
8919,0.051819757,-0.20842972
8920,0.09455319,-0.0383154
8921,0.006582045,0.21454458
8922,-0.0017991122,-0.15996829
8923,0.027960204,0.03829336
8924,-0.001040889,-0.10811701
8925,0.055561077,-0.22020513
8926,0.018823892,0.025032721
8927,0.058086086,-0.11450261
8928,-0.022269143,0.1503464
8929,0.02259944,-0.24079597
8930,-0.0189665,-0.021140698
8931,0.049043395,-0.12405223
8932,-0.028453585,0.06817829
8933,0.03838284,-0.039052315
8934,-0.053955346,0.23864631
8935,-0.018629517,0.03787126
8936,0.0650677,-0.1409659
8937,0.008202326,-0.1124945
8938,-0.045503024,-0.005936904
8939,-0.010236861,0.118325084
8940,-0.0069820266,0.0034408588
8941,0.030333476,-0.012282321
8942,-0.0016356967,-0.004490597
8943,-0.059230797,-0.01762425
8944,-0.065211415,0.07053613
8945,-0.02063188,-0.14424896
8946,0.03491586,-0.04863733
8947,0.061195992,0.035846315
8948,-0.0041551087,-0.032352902
8949,0.016540002,-0.07497028
8950,0.06923409,0.08810493
8951,0.042759903,-0.15615283
8952,0.017173693,0.069822654
8953,0.13177238,-0.11199758
8954,-0.022626003,-0.093845665
8955,0.034490153,0.16948152
8956,-0.023147585,-0.13136277
8957,0.0037298203,-0.046851974
8958,-0.03081674,-0.077016264
8959,0.0039970214,-0.020316895
8960,-0.3163181,0.15877248
8961,0.0194095,-0.09159832
8962,0.043117568,-0.10698665
8963,-0.02320749,0.0024353042
8964,-0.020087326,0.09753002
8965,0.046167918,-0.021099566
8966,-0.007984936,-0.069560885
8967,0.0069266893,-0.06627189
8968,0.03595672,0.076709926
8969,-0.0017035566,0.03939517
8970,0.03150981,-0.14352588
8971,-0.013584353,-0.06760343
8972,0.00059165247,0.009064311
8973,-0.032566775,0.07158975
8974,-0.006238304,-0.017175587
8975,-0.02482662,-0.04745809
8976,-0.020995662,-0.0009222217
8977,0.019799065,-0.099727854
8978,-0.09828852,0.17344162
8979,0.013405547,-0.026214333
8980,0.0091987755,-0.02797771
8981,0.023979569,0.060584854
8982,0.025457952,-0.038082607
8983,-0.073009826,-0.050425548
8984,0.0032652216,-0.06689985
8985,0.039135933,-0.029500524
8986,-0.04557964,-0.012560038
8987,-0.0023314306,-0.029263748
8988,-0.06441276,-0.10888064
8989,-0.023826696,-0.03409354
8990,0.036538348,-0.2580835
8991,0.07147251,-0.094688155
8992,-0.07419941,-0.3420117
8993,0.06429312,-0.08289234
8994,-0.020175252,-0.13648875
8995,0.061163817,0.13944724
8996,-0.01890086,0.014604503
8997,-0.05734133,-0.05114397
8998,-0.06800706,-0.016999077
8999,-0.12116206,-0.15911074
9000,0.10478138,-0.052680433
9001,0.034986064,-0.13394764
9002,0.012706009,-0.0009534112
9003,-0.044999808,0.047384683
9004,-0.064622104,-0.025515042
9005,0.02614414,0.054247245
9006,0.035835575,-0.06379054
9007,-0.0748184,0.29250056
9008,0.029114496,-0.04317875
9009,-0.0047963914,0.09530451
9010,-0.043426238,0.170077
9011,-0.120934024,0.13683891
9012,-0.07936641,-0.054667074
9013,-0.03181082,0.023771295
9014,-0.036859214,0.079054095
9015,-0.097029716,-0.03058502
9016,0.014109474,-0.057789937
9017,0.066590846,-0.068364315
9018,0.0012923786,0.008909226
9019,0.022820475,-0.11092109
9020,0.02173961,-0.07539571
9021,-0.048249252,0.02278554
9022,-0.037758205,0.0032660365
9023,0.12552628,-0.057624683
9024,0.066890046,-0.015578371
9025,-0.04467296,0.0837594
9026,0.0029052366,0.15090634
9027,0.008509461,-0.053576186
9028,-0.008145282,-0.058144018
9029,0.026139177,-0.040927246
9030,0.01548969,0.2759519
9031,0.039017864,0.04063541
9032,0.069982186,-0.054545343
9033,0.00017473195,-0.07536444
9034,-0.019468369,-0.078528754
9035,-0.062184706,0.13316795
9036,0.038959235,-0.0515925
9037,-0.018079123,0.118501835
9038,-0.05901078,-0.12677597
9039,0.07338208,0.043097407
9040,-0.022129653,-0.1320546
9041,-0.0230006,0.10382284
9042,0.02046471,0.1187969
9043,0.005852768,0.21645299
9044,0.010392531,-0.11731
9045,0.01773863,0.021260612
9046,-0.050615557,0.19697982
9047,-0.0039029326,-0.048838332
9048,0.041184135,-0.029389849
9049,-0.1366507,0.037957493
9050,-0.051910635,0.03500025
9051,0.027563699,-0.14192034
9052,-0.01605499,0.021952674
9053,0.08694219,-0.12135392
9054,-0.058756635,0.08928688
9055,0.09237737,-0.018321387
9056,-0.021612309,0.12991719
9057,-0.07999198,-0.0064040683
9058,-0.024445519,0.111778535
9059,0.017540041,-0.036549803
9060,-0.08636877,0.03611249
9061,0.08495799,-0.14399637
9062,0.03647806,0.01878836
9063,-0.044463843,0.15983665
9064,-0.008588895,0.007056553
9065,0.02206352,-0.033104513
9066,0.098615415,0.088035755
9067,0.0093199555,0.07474993
9068,-0.043119412,-0.08706976
9069,-0.004874544,0.10849159
9070,0.07286089,0.0073358193
9071,-0.03912637,0.13781682
9072,-0.046831414,0.0697659
9073,-0.0399671,-0.05993955
9074,0.022490863,0.24216443
9075,0.019922521,-0.094641075
9076,0.0013893414,-0.06395134
9077,-0.0029471694,0.03841879
9078,-0.023727281,0.013862286
9079,-0.011472276,-0.035166144
9080,-0.02984819,0.092521474
9081,0.050932422,0.2193669
9082,0.060251135,-0.030696109
9083,-0.02979256,-0.025758505
9084,-0.05228689,-0.11888061
9085,-0.003064394,-0.0110891275
9086,0.007194085,-0.010070569
9087,-0.03350723,0.009339068
9088,-0.05335778,-0.02439906
9089,0.014394959,-0.019536607
9090,-0.053196643,-0.0050016977
9091,-0.03199199,0.003676034
9092,-0.048254814,0.033887565
9093,0.1815768,-0.2658375
9094,0.22707954,-0.3642809
9095,0.18819392,0.16131318
9096,0.007814122,-0.14245555
9097,0.035150804,-0.019337496
9098,-0.115693465,-0.05922184
9099,-0.036768645,-0.005356272
9100,-0.028768254,-0.11784612
9101,-0.033150785,-0.0010929797
9102,0.030660588,-0.13773037
9103,-0.042514265,0.08186567
9104,0.0006677285,-0.027426358
9105,-0.03407626,0.05203472
9106,-0.0672427,-0.0026794411
9107,0.041756853,0.05396922
9108,-0.00812741,-0.038423594
9109,0.08289394,-0.027589206
9110,0.10375142,-0.083039194
9111,-0.047238797,-0.018443475
9112,0.0076564914,-0.14194272
9113,0.06110438,-0.050466258
9114,0.026429662,-0.051192366
9115,0.015391901,0.061564174
9116,0.081493095,-0.035596393
9117,0.003656013,0.021101343
9118,-0.060419604,-0.06127514
9119,0.031529322,-0.13284296
9120,-0.0011964934,-0.011439634
9121,0.019618178,0.013235545
9122,0.06544252,-0.14861472
9123,-0.041384466,-0.042851206
9124,-0.06706754,0.108925834
9125,0.034434594,0.05679661
9126,-0.008021261,-0.04315713
9127,-0.05414372,-0.09222147
9128,0.06707638,0.016394556
9129,-0.008650012,-0.11624778
9130,0.020418629,-0.0546346
9131,0.06311324,0.05561675
9132,0.028018689,0.0086977575
9133,-0.060613424,-0.06691241
9134,-0.02215566,0.050891504
9135,0.01608411,-0.05888834
9136,-0.02668713,-0.040432565
9137,-0.0006332621,-0.013193353
9138,-0.034271214,-0.059594307
9139,-0.018660717,0.035689
9140,-0.012672512,0.0544733
9141,0.0488894,-0.09113557
9142,-0.06681129,0.08333594
9143,0.13337298,-0.047325596
9144,0.0928338,-0.0729347
9145,0.052916866,-0.088701874
9146,0.035224948,-0.00017183973
9147,-0.0029710522,-0.11406126
9148,-0.0041872375,-0.06707203
9149,-0.03266802,0.09515679
9150,-0.088963635,-0.050734695
9151,-0.1023565,0.0065434147
9152,0.070136055,-0.15073645
9153,-0.06212069,0.027858127
9154,0.07960358,-0.035060048
9155,0.032962613,0.09550366
9156,-0.029105023,-0.0981006
9157,-0.02894181,0.13003719
9158,0.06278999,-0.011094781
9159,0.06587732,-0.043846197
9160,0.02859793,-0.01365232
9161,-0.0026813787,-0.062320374
9162,-0.01489266,-0.002178614
9163,0.056972455,0.02124102
9164,-0.06259583,0.066630654
9165,-0.034681395,-0.0048615774
9166,-0.04671579,0.02158128
9167,-0.0036710138,-0.11415866
9168,-0.02140725,-0.011541945
9169,0.018942866,0.06623283
9170,0.01965724,-0.033308983
9171,0.023607846,-0.05492434
9172,0.08447736,-0.106672145
9173,0.015315525,-0.043920405
9174,-0.119244635,-0.040307123
9175,-0.050909054,0.041713607
9176,0.0018031094,-0.0025516879
9177,0.023263577,-0.10011789
9178,-0.087711915,0.26403147
9179,-0.005444603,0.0014593657
9180,-0.020509433,-0.15266168
9181,-0.026534343,0.012782151
9182,0.020997457,0.12516314
9183,-0.0071459264,-0.04404829
9184,0.0064864387,0.005884298
9185,-0.03877254,-0.15606278
9186,0.040448904,0.033925615
9187,-0.06998215,0.31266463
9188,0.07535398,-0.1258511
9189,0.08300026,-0.009996749
9190,-0.064765766,0.08353061
9191,0.014808078,0.031948417
9192,-0.03076252,-0.111816354
9193,-0.018926078,-0.12638588
9194,0.01987534,-0.021393169
9195,0.046326667,-0.042644884
9196,-0.033769708,-0.009910059
9197,0.01415343,0.06565355
9198,-0.005290933,-0.09695651
9199,-0.0027828328,-0.056803506
9200,-0.07429118,0.07126617
9201,-0.062238142,-0.0747199
9202,-0.07036154,0.031914778
9203,0.035167914,-0.1094726
9204,-0.06686765,0.020442264
9205,0.04098369,0.10218869
9206,0.059828747,-0.053474847
9207,0.014935113,-0.049561724
9208,0.026456006,0.010652568
9209,-0.20853512,0.015515801
9210,0.067944355,-0.023697231
9211,-0.0006960388,0.077184714
9212,-0.039532572,-0.025735615
9213,-0.010432046,-0.13273849
9214,-0.095511675,0.064306885
9215,0.06309988,0.034100108
9216,-0.020908393,-0.04057534
9217,0.03680812,-0.004806226
9218,0.13872136,0.04081019
9219,-0.038896434,0.08153723
9220,-0.015209848,-0.10960577
9221,0.067787334,0.13325658
9222,0.028944883,0.13677755
9223,-0.016239127,0.064091995
9224,-0.047699947,-0.021750178
9225,0.020123571,-0.0526496
9226,-0.013229784,-0.052590534
9227,0.031004276,0.06981956
9228,0.042058192,0.023258116
9229,0.08244593,-0.14892311
9230,-0.013772143,-0.0242294
9231,-0.02027243,0.020533044
9232,0.018843865,0.062525585
9233,0.03260281,0.0020063687
9234,0.056510832,0.025986932
9235,-0.028615354,-0.09869447
9236,0.05287634,0.0032163034
9237,-0.04615723,0.06399424
9238,0.07484119,0.051561937
9239,-0.010479191,-0.08288731
9240,0.016061299,0.026250895
9241,-0.027387908,-0.009384049
9242,0.0042556077,-0.006708313
9243,-0.00908895,-0.09339376
9244,-0.013334746,0.009305336
9245,0.047222774,0.057044186
9246,0.07393896,0.0060951505
9247,0.04056439,-0.12434202
9248,-0.029913776,0.042099457
9249,0.061582737,-0.04020451
9250,0.03746032,-0.1134853
9251,-0.08198028,-0.03245996
9252,-0.025789738,0.06480766
9253,0.017392762,-0.00021554064
9254,0.011683835,0.07837425
9255,-0.033618137,0.060138904
9256,-0.012155198,0.18027419
9257,-0.019905198,0.03645247
9258,0.015497852,-0.06605959
9259,0.03966431,0.09056571
9260,0.022570144,-0.011243377
9261,0.051092997,-0.06988496
9262,-0.004921708,0.17950255
9263,-0.05569469,0.004991671
9264,0.04436291,-0.34264457
9265,-0.03127671,-0.0069377003
9266,0.014183334,-0.037075996
9267,0.020735547,0.015845686
9268,-0.042358167,0.099060506
9269,0.1611822,-0.047109507
9270,0.07000405,-0.09349816
9271,0.005179311,-0.07018613
9272,-0.038325906,-0.0033938177
9273,0.05888816,0.03617236
9274,0.0062707495,-0.07190971
9275,-0.07748245,0.05737558
9276,0.08434628,0.0041945204
9277,-0.05570275,-0.06001842
9278,0.0037945416,0.09990167
9279,-0.065715596,0.112564035
9280,0.052511387,0.08161777
9281,-0.040597968,-0.10515261
9282,0.031301167,-0.052884772
9283,0.08763373,-0.38895065
9284,0.09554795,-0.045535166
9285,-0.014926413,0.054948326
9286,-0.0031972826,0.1674733
9287,0.023906427,-0.057319462
9288,-0.037942424,-0.074544
9289,-0.042465698,0.12671374
9290,-0.04144785,0.06560764
9291,0.04078685,-0.11106792
9292,-0.05157107,0.0519069
9293,0.005569458,0.03185412
9294,-0.019009046,0.029119944
9295,-0.04193706,0.060726307
9296,0.03249659,0.0062331446
9297,-0.061625052,0.0052210195
9298,0.049821477,0.027650809
9299,-0.12240003,0.13635291
9300,0.027311802,-0.22498555
9301,0.004023526,-0.043450605
9302,0.030751027,-0.03276562
9303,0.0021730193,-0.11995768
9304,0.02234615,0.15776868
9305,0.036392603,0.10403221
9306,0.022305619,-0.0762784
9307,-0.018703636,0.0054586865
9308,0.06286512,-0.02509542
9309,-0.02158741,-0.04903019
9310,0.024234153,-0.12469344
9311,-0.029620424,0.12893689
9312,0.020341177,-0.06412706
9313,0.004056842,-0.08288038
9314,0.033240072,-0.009670809
9315,-0.087626524,0.06432998
9316,0.057372972,0.07468995
9317,0.057308696,0.092908695
9318,-0.00077615585,0.15650406
9319,-0.007877411,0.067742966
9320,-0.024404272,0.06509084
9321,-0.021159232,0.048134852
9322,0.027536834,0.08609702
9323,-0.049392976,0.052572817
9324,-0.00013908744,0.035530873
9325,0.042320378,-0.12779056
9326,-0.0009758398,0.10655694
9327,-0.0039045776,-0.047633667
9328,0.012532677,0.14396536
9329,-0.040029775,-0.15351805
9330,0.033440936,-0.0572226
9331,-0.038317747,0.03196101
9332,-0.059011705,-0.018755266
9333,0.05716493,-0.004217172
9334,-0.08454922,0.040372625
9335,0.030448796,-0.13788086
9336,-0.004952741,0.0502429
9337,-0.05418035,0.10890645
9338,0.034449004,0.089496486
9339,-0.22154261,0.03837391
9340,0.04390422,-0.0006730296
9341,0.005144378,0.010929645
9342,0.013527192,-0.0039179176
9343,0.045280337,0.002028929
9344,-0.014538836,0.023890689
9345,0.103370875,0.0035294485
9346,-0.048428535,0.060767572
9347,0.008579829,-0.09008531
9348,-0.08316908,0.12023972
9349,-0.06709864,0.12021737
9350,-0.010503103,-0.006174394
9351,0.018440302,0.14471734
